        1.000000000000000         -1.530530530530531          0.914591960208587         -1.453453453453454         -6.034356111921691
        1.000000000000000         -1.523523523523524          0.914632123251975         -1.446446446446446         -6.026360942894294
        1.000000000000000         -1.516516516516516          0.914672286295364         -1.439439439439439         -6.018373622439261
        1.000000000000000         -1.509509509509509          0.914712449338753         -1.432432432432432         -6.010392187035688
        1.000000000000000         -1.502502502502503          0.914752612382141         -1.425425425425425         -6.002416595326899
        1.000000000000000         -1.495495495495496          0.914792775425530         -1.418418418418419         -5.994445357989539
        1.000000000000000         -1.488488488488489          0.914832938468919         -1.411411411411411         -5.986479301322836
        1.000000000000000         -1.481481481481481          0.921839945475926         -1.411411411411411         -5.978517088631126
        1.000000000000000         -1.474474474474474          0.921880108519315         -1.404404404404404         -5.970558954268529
        1.000000000000000         -1.467467467467467          0.921920271562703         -1.397397397397397         -5.962604819465710
        1.000000000000000         -1.460460460460461          0.921960434606092         -1.390390390390390         -5.954660097375863
        1.000000000000000         -1.453453453453454          0.922000597649481         -1.383383383383384         -5.946721695967991
        1.000000000000000         -1.446446446446446          0.922040760692869         -1.376376376376376         -5.938789338962699
        1.000000000000000         -1.439439439439439          0.922080923736258         -1.369369369369369         -5.930864594129775
        1.000000000000000         -1.432432432432432          0.922121086779647         -1.362362362362362         -5.922945114372654
        1.000000000000000         -1.425425425425425          0.922161249823035         -1.355355355355355         -5.915029891154260
        1.000000000000000         -1.418418418418419          0.922201412866424         -1.348348348348348         -5.907118237743756
        1.000000000000000         -1.411411411411411          0.922241575909813         -1.341341341341341         -5.899211204070271
        1.000000000000000         -1.404404404404404          0.922281738953201         -1.334334334334334         -5.891310472336600
        1.000000000000000         -1.397397397397397          0.922321901996590         -1.327327327327327         -5.883413582892245
        1.000000000000000         -1.390390390390390          0.922362065039979         -1.320320320320320         -5.875524164148457
        1.000000000000000         -1.383383383383384          0.922402228083367         -1.313313313313313         -5.867641030368588
        1.000000000000000         -1.376376376376376          0.922442391126756         -1.306306306306306         -5.859763925010644
        1.000000000000000         -1.369369369369369          0.922482554170145         -1.299299299299299         -5.851892895966492
        1.000000000000000         -1.362362362362362          0.922522717213533         -1.292292292292292         -5.844026186872014
        1.000000000000000         -1.355355355355355          0.929529724220540         -1.292292292292292         -5.836162947238869
        1.000000000000000         -1.348348348348348          0.929569887263929         -1.285285285285285         -5.828303110617826
        1.000000000000000         -1.341341341341341          0.929610050307318         -1.278278278278278         -5.820446440057143
        1.000000000000000         -1.334334334334334          0.929650213350706         -1.271271271271271         -5.812595737369829
        1.000000000000000         -1.327327327327327          0.929690376394095         -1.264264264264264         -5.804747437854529
        1.000000000000000         -1.320320320320320          0.929730539437484         -1.257257257257257         -5.796906390832138
        1.000000000000000         -1.313313313313313          0.929770702480872         -1.250250250250250         -5.789071701297659
        1.000000000000000         -1.306306306306306          0.929810865524261         -1.243243243243243         -5.781243004810870
        1.000000000000000         -1.299299299299299          0.929851028567650         -1.236236236236236         -5.773418859170157
        1.000000000000000         -1.292292292292292          0.929891191611038         -1.229229229229229         -5.765598749513398
        1.000000000000000         -1.285285285285285          0.929931354654427         -1.222222222222222         -5.757784537831915
        1.000000000000000         -1.278278278278278          0.929971517697816         -1.215215215215215         -5.749973407482711
        1.000000000000000         -1.271271271271271          0.930011680741204         -1.208208208208208         -5.742167719623586
        1.000000000000000         -1.264264264264264          0.930051843784593         -1.201201201201201         -5.734363908537948
        1.000000000000000         -1.257257257257257          0.930092006827981         -1.194194194194194         -5.726566451867762
        1.000000000000000         -1.250250250250250          0.930132169871371         -1.187187187187187         -5.718775351699818
        1.000000000000000         -1.243243243243243          0.930172332914759         -1.180180180180180         -5.710989695200837
        1.000000000000000         -1.236236236236236          0.930212495958148         -1.173173173173173         -5.703208378807137
        1.000000000000000         -1.229229229229229          0.930252659001537         -1.166166166166166         -5.695430545379846
        1.000000000000000         -1.222222222222222          0.930292822044925         -1.159159159159159         -5.687658124256835
        1.000000000000000         -1.215215215215215          0.930332985088314         -1.152152152152152         -5.679888533282006
        1.000000000000000         -1.208208208208208          0.937339992095321         -1.152152152152152         -5.672123736157324
        1.000000000000000         -1.201201201201201          0.937380155138709         -1.145145145145145         -5.664359720784667
        1.000000000000000         -1.194194194194194          0.937420318182098         -1.138138138138138         -5.656602243863319
        1.000000000000000         -1.187187187187187          0.937460481225487         -1.131131131131131         -5.648850974290931
        1.000000000000000         -1.180180180180180          0.937500644268875         -1.124124124124124         -5.641105068755637
        1.000000000000000         -1.173173173173173          0.937540807312264         -1.117117117117117         -5.633362316769633
        1.000000000000000         -1.166166166166166          0.937580970355653         -1.110110110110110         -5.625622863750886
        1.000000000000000         -1.159159159159159          0.937621133399042         -1.103103103103103         -5.617888275187678
        1.000000000000000         -1.152152152152152          0.937661296442430         -1.096096096096096         -5.610155946859754
        1.000000000000000         -1.145145145145145          0.937701459485819         -1.089089089089089         -5.602428726960437
        1.000000000000000         -1.138138138138138          0.937741622529208         -1.082082082082082         -5.594708073622774
        1.000000000000000         -1.131131131131131          0.937781785572596         -1.075075075075075         -5.586992549674665
        1.000000000000000         -1.124124124124124          0.937821948615985         -1.068068068068068         -5.579282412104611
        1.000000000000000         -1.117117117117117          0.937862111659373         -1.061061061061061         -5.571575088015532
        1.000000000000000         -1.110110110110110          0.937902274702762         -1.054054054054054         -5.563870139461489
        1.000000000000000         -1.103103103103103          0.937942437746151         -1.047047047047047         -5.556169889098760
        1.000000000000000         -1.096096096096096          0.937982600789540         -1.040040040040040         -5.548471540943389
        1.000000000000000         -1.089089089089089          0.938022763832928         -1.033033033033033         -5.540778099148439
        1.000000000000000         -1.082082082082082          0.938062926876317         -1.026026026026026         -5.533090979302367
        1.000000000000000         -1.075075075075075          0.938103089919706         -1.019019019019019         -5.525408219085857
        1.000000000000000         -1.068068068068068          0.938143252963094         -1.012012012012012         -5.517730524251933
        1.000000000000000         -1.061061061061061          0.938183416006483         -1.005005005005005         -5.510055300335845
        1.000000000000000         -1.054054054054054          0.938223579049872         -0.997997997997998         -5.502382189134934
        1.000000000000000         -1.047047047047047          0.938263742093260         -0.990990990990991         -5.494713487164661
        1.000000000000000         -1.040040040040040          0.945270749100267         -0.990990990990991         -5.487046567093157
        1.000000000000000         -1.033033033033033          0.945310912143656         -0.983983983983984         -5.479383465692415
        1.000000000000000         -1.026026026026026          0.945351075187045         -0.976976976976977         -5.471726698805092
        1.000000000000000         -1.019019019019019          0.945391238230433         -0.969969969969970         -5.464074243673656
        1.000000000000000         -1.012012012012012          0.945431401273822         -0.962962962962963         -5.456426038122730
        1.000000000000000         -1.005005005005005          0.945471564317211         -0.955955955955956         -5.448780216236780
        1.000000000000000         -0.997997997997998          0.945511727360599         -0.948948948948949         -5.441136115425973
        1.000000000000000         -0.990990990990991          0.945551890403988         -0.941941941941942         -5.433496050646891
        1.000000000000000         -0.983983983983984          0.945592053447377         -0.934934934934935         -5.425861097687941
        1.000000000000000         -0.976976976976977          0.945632216490765         -0.927927927927928         -5.418231861612353
        1.000000000000000         -0.969969969969970          0.945672379534154         -0.920920920920921         -5.410606723748368
        1.000000000000000         -0.962962962962963          0.945712542577543         -0.913913913913914         -5.402985174316154
        1.000000000000000         -0.955955955955956          0.945752705620931         -0.906906906906907         -5.395365872726575
        1.000000000000000         -0.948948948948949          0.945792868664320         -0.899899899899900         -5.387748199738403
        1.000000000000000         -0.941941941941942          0.945833031707709         -0.892892892892893         -5.380134519465035
        1.000000000000000         -0.934934934934935          0.945873194751097         -0.885885885885886         -5.372525927622952
        1.000000000000000         -0.927927927927928          0.945913357794486         -0.878878878878879         -5.364922330475870
        1.000000000000000         -0.920920920920921          0.945953520837875         -0.871871871871872         -5.357322702022628
        1.000000000000000         -0.913913913913914          0.945993683881263         -0.864864864864865         -5.349726358981911
        1.000000000000000         -0.906906906906907          0.946033846924652         -0.857857857857858         -5.342132197524894
        1.000000000000000         -0.899899899899900          0.946074009968041         -0.850850850850851         -5.334539267978609
        1.000000000000000         -0.892892892892893          0.946114173011429         -0.843843843843844         -5.326950138330138
        1.000000000000000         -0.885885885885886          0.946154336054818         -0.836836836836837         -5.319365990152467
        1.000000000000000         -0.878878878878879          0.946194499098207         -0.829829829829830         -5.311786629383453
        1.000000000000000         -0.871871871871872          0.946234662141596         -0.822822822822823         -5.304211169128088
        1.000000000000000         -0.864864864864865          0.946274825184984         -0.815815815815816         -5.296638646267613
        1.000000000000000         -0.857857857857858          0.946314988228373         -0.808808808808809         -5.289068131593130
        1.000000000000000         -0.850850850850851          0.953321995235380         -0.808808808808809         -5.281498490050026
        1.000000000000000         -0.843843843843844          0.953362158278768         -0.801801801801802         -5.273932347497400
        1.000000000000000         -0.836836836836837          0.953402321322157         -0.794794794794795         -5.266371146584548
        1.000000000000000         -0.829829829829830          0.953442484365546         -0.787787787787788         -5.258814421918914
        1.000000000000000         -0.822822822822823          0.953482647408934         -0.780780780780781         -5.251261284043153
        1.000000000000000         -0.815815815815816          0.953522810452323         -0.773773773773774         -5.243711042755353
        1.000000000000000         -0.808808808808809          0.953562973495712         -0.766766766766767         -5.236162759485380
        1.000000000000000         -0.801801801801802          0.953603136539101         -0.759759759759760         -5.228618210298605
        1.000000000000000         -0.794794794794795          0.953643299582489         -0.752752752752753         -5.221078571914058
        1.000000000000000         -0.787787787787788          0.953683462625878         -0.745745745745746         -5.213542863031371
        1.000000000000000         -0.780780780780781          0.953723625669267         -0.738738738738739         -5.206010668832500
        1.000000000000000         -0.773773773773774          0.953763788712655         -0.731731731731732         -5.198481033957417
        1.000000000000000         -0.766766766766767          0.953803951756044         -0.724724724724725         -5.190953057288977
        1.000000000000000         -0.759759759759760          0.953844114799432         -0.717717717717718         -5.183428787640591
        1.000000000000000         -0.752752752752753          0.953884277842821         -0.710710710710711         -5.175909405816319
        1.000000000000000         -0.745745745745746          0.953924440886210         -0.703703703703704         -5.168393670783650
        1.000000000000000         -0.738738738738739          0.953964603929599         -0.696696696696697         -5.160881269986469
        1.000000000000000         -0.731731731731732          0.954004766972987         -0.689689689689690         -5.153371349902016
        1.000000000000000         -0.724724724724725          0.954044930016376         -0.682682682682683         -5.145862879922985
        1.000000000000000         -0.717717717717718          0.954085093059765         -0.675675675675676         -5.138357684169369
        1.000000000000000         -0.710710710710711          0.954125256103153         -0.668668668668669         -5.130857326600658
        1.000000000000000         -0.703703703703704          0.954165419146542         -0.661661661661662         -5.123360503216459
        1.000000000000000         -0.696696696696697          0.954205582189931         -0.654654654654655         -5.115866873094969
        1.000000000000000         -0.689689689689690          0.954245745233319         -0.647647647647648         -5.108375466797873
        1.000000000000000         -0.682682682682683          0.954285908276708         -0.640640640640641         -5.100885022531177
        1.000000000000000         -0.675675675675676          0.954326071320097         -0.633633633633634         -5.093397677513603
        1.000000000000000         -0.668668668668669          0.954366234363485         -0.626626626626627         -5.085915286202869
        1.000000000000000         -0.661661661661662          0.954406397406874         -0.619619619619620         -5.078436304799340
        1.000000000000000         -0.654654654654655          0.954446560450262         -0.612612612612613         -5.070960430128661
        1.000000000000000         -0.647647647647648          0.954486723493651         -0.605605605605606         -5.063486554726806
        1.000000000000000         -0.640640640640641          0.961493730500658         -0.605605605605606         -5.056013561919926
        1.000000000000000         -0.633633633633634          0.961533893544047         -0.598598598598599         -5.048543094360831
        1.000000000000000         -0.626626626626627          0.961574056587436         -0.591591591591592         -5.041077541303906
        1.000000000000000         -0.619619619619620          0.961614219630824         -0.584584584584585         -5.033615367176397
        1.000000000000000         -0.612612612612613          0.961654382674213         -0.577577577577578         -5.026155853729652
        1.000000000000000         -0.605605605605606          0.961694545717602         -0.570570570570571         -5.018698276925446
        1.000000000000000         -0.598598598598599          0.961734708760990         -0.563563563563564         -5.011243492451387
        1.000000000000000         -0.591591591591592          0.961774871804379         -0.556556556556557         -5.003793564061136
        1.000000000000000         -0.584584584584585          0.961815034847768         -0.549549549549549         -4.996347044811111
        1.000000000000000         -0.577577577577578          0.961855197891156         -0.542542542542543         -4.988903110606924
        1.000000000000000         -0.570570570570571          0.961895360934545         -0.535535535535536         -4.981460659831937
        1.000000000000000         -0.563563563563564          0.961935523977934         -0.528528528528529         -4.974020860402485
        1.000000000000000         -0.556556556556557          0.961975687021322         -0.521521521521521         -4.966585625941461
        1.000000000000000         -0.549549549549549          0.962015850064711         -0.514514514514514         -4.959153793397922
        1.000000000000000         -0.542542542542543          0.962056013108100         -0.507507507507508         -4.951724540547412
        1.000000000000000         -0.535535535535536          0.962096176151488         -0.500500500500501         -4.944296665998193
        1.000000000000000         -0.528528528528529          0.962136339194877         -0.493493493493494         -4.936871358319260
        1.000000000000000         -0.521521521521521          0.962176502238266         -0.486486486486486         -4.929450228647017
        1.000000000000000         -0.514514514514514          0.962216665281654         -0.479479479479479         -4.922032439986616
        1.000000000000000         -0.507507507507508          0.962256828325043         -0.472472472472472         -4.914617062158076
        1.000000000000000         -0.500500500500501          0.962296991368432         -0.465465465465466         -4.907203054995229
        1.000000000000000         -0.493493493493494          0.962337154411820         -0.458458458458459         -4.899791637009220
        1.000000000000000         -0.486486486486486          0.962377317455209         -0.451451451451451         -4.892384294498244
        1.000000000000000         -0.479479479479479          0.962417480498598         -0.444444444444444         -4.884980210679927
        1.000000000000000         -0.472472472472472          0.962457643541986         -0.437437437437437         -4.877578401292562
        1.000000000000000         -0.465465465465466          0.962497806585375         -0.430430430430430         -4.870177730928698
        1.000000000000000         -0.458458458458459          0.962537969628764         -0.423423423423424         -4.862779582642486
        1.000000000000000         -0.451451451451451          0.962578132672152         -0.416416416416416         -4.855385371916296
        1.000000000000000         -0.444444444444444          0.962618295715541         -0.409409409409409         -4.847994396905195
        1.000000000000000         -0.437437437437437          0.962658458758930         -0.402402402402402         -4.840605567630615
        1.000000000000000         -0.430430430430430          0.962698621802318         -0.395395395395395         -4.833217643159634
        1.000000000000000         -0.423423423423424          0.962738784845707         -0.388388388388388         -4.825832148044363
        1.000000000000000         -0.416416416416416          0.962778947889096         -0.381381381381381         -4.818450408654136
        1.000000000000000         -0.409409409409409          0.962819110932484         -0.374374374374374         -4.811071756487777
        1.000000000000000         -0.402402402402402          0.969826117939491         -0.374374374374374         -4.803695213037198
        1.000000000000000         -0.395395395395395          0.969866280982880         -0.367367367367367         -4.796319504265215
        1.000000000000000         -0.388388388388388          0.969906444026269         -0.360360360360360         -4.788946302887006
        1.000000000000000         -0.381381381381381          0.969946607069657         -0.353353353353353         -4.781576782839021
        1.000000000000000         -0.374374374374374          0.969986770113046         -0.346346346346346         -4.774210294285975
        1.000000000000000         -0.367367367367367          0.970026933156435         -0.339339339339339         -4.766845955842733
        1.000000000000000         -0.360360360360360          0.970067096199823         -0.332332332332332         -4.759484065756848
        1.000000000000000         -0.353353353353353          0.970107259243212         -0.325325325325325         -4.752125722428280
        1.000000000000000         -0.346346346346346          0.970147422286601         -0.318318318318318         -4.744770325913784
        1.000000000000000         -0.339339339339339          0.970187585329989         -0.311311311311311         -4.737417019187024
        1.000000000000000         -0.332332332332332          0.970227748373378         -0.304304304304304         -4.730066075645222
        1.000000000000000         -0.325325325325325          0.970267911416767         -0.297297297297297         -4.722718524883097
        1.000000000000000         -0.318318318318318          0.970308074460156         -0.290290290290290         -4.715373839062321
        1.000000000000000         -0.311311311311311          0.970348237503544         -0.283283283283283         -4.708031190907398
        1.000000000000000         -0.304304304304304          0.970388400546933         -0.276276276276276         -4.700690839947187
        1.000000000000000         -0.297297297297297          0.970428563590322         -0.269269269269269         -4.693353667300450
        1.000000000000000         -0.290290290290290          0.970468726633710         -0.262262262262262         -4.686019288596472
        1.000000000000000         -0.283283283283283          0.970508889677099         -0.255255255255255         -4.678686975965176
        1.000000000000000         -0.276276276276276          0.970549052720488         -0.248248248248248         -4.671356892754400
        1.000000000000000         -0.269269269269269          0.970589215763876         -0.241241241241241         -4.664029910682530
        1.000000000000000         -0.262262262262262          0.970629378807265         -0.234234234234234         -4.656705636385361
        1.000000000000000         -0.255255255255255          0.970669541850654         -0.227227227227227         -4.649383212158523
        1.000000000000000         -0.248248248248248          0.970709704894042         -0.220220220220220         -4.642062916012629
        1.000000000000000         -0.241241241241241          0.970749867937431         -0.213213213213213         -4.634745710381249
        1.000000000000000         -0.234234234234234          0.970790030980820         -0.206206206206206         -4.627431146325753
        1.000000000000000         -0.227227227227227          0.970830194024208         -0.199199199199199         -4.620118342905425
        1.000000000000000         -0.220220220220220          0.970870357067597         -0.192192192192192         -4.612807574597829
        1.000000000000000         -0.213213213213213          0.970910520110986         -0.185185185185185         -4.605499920018776
        1.000000000000000         -0.206206206206206          0.970950683154374         -0.178178178178178         -4.598194641560613
        1.000000000000000         -0.199199199199199          0.970990846197763         -0.171171171171171         -4.590891000007002
        1.000000000000000         -0.192192192192192          0.971031009241152         -0.164164164164164         -4.583589336268821
        1.000000000000000         -0.185185185185185          0.971071172284541         -0.157157157157157         -4.576290567050531
        1.000000000000000         -0.178178178178178          0.971111335327929         -0.150150150150150         -4.568994184414431
        1.000000000000000         -0.171171171171171          0.971151498371318         -0.143143143143143         -4.561699320095833
        1.000000000000000         -0.164164164164164          0.971191661414706         -0.136136136136136         -4.554406474763869
        1.000000000000000         -0.157157157157157          0.971231824458095         -0.129129129129129         -4.547116447573332
        1.000000000000000         -0.150150150150150          0.971271987501484         -0.122122122122122         -4.539828804786382
        1.000000000000000         -0.143143143143143          0.971312150544872         -0.115115115115115         -4.532542602260861
        1.000000000000000         -0.136136136136136          0.971352313588261         -0.108108108108108         -4.525258217492959
        1.000000000000000         -0.129129129129129          0.971392476631650         -0.101101101101101         -4.517976576667095
        1.000000000000000         -0.122122122122122          0.978399483638657         -0.101101101101101         -4.510697125485091
        1.000000000000000         -0.115115115115115          0.978439646682046         -0.094094094094094         -4.503419034771444
        1.000000000000000         -0.108108108108108          0.978479809725434         -0.087087087087087         -4.496142741510648
        1.000000000000000         -0.101101101101101          0.978519972768823         -0.080080080080080         -4.488869183364657
        1.000000000000000         -0.094094094094094          0.978560135812211         -0.073073073073073         -4.481598717995770
        1.000000000000000         -0.087087087087087          0.978600298855600         -0.066066066066066         -4.474329785158242
        1.000000000000000         -0.080080080080080          0.978640461898989         -0.059059059059059         -4.467063522855964
        1.000000000000000         -0.073073073073073          0.978680624942377         -0.052052052052052         -4.459800309476702
        1.000000000000000         -0.066066066066066          0.978720787985766         -0.045045045045045         -4.452538642964605
        1.000000000000000         -0.059059059059059          0.978760951029155         -0.038038038038038         -4.445279652904877
        1.000000000000000         -0.052052052052052          0.978801114072544         -0.031031031031031         -4.438023650347745
        1.000000000000000         -0.045045045045045          0.978841277115932         -0.024024024024024         -4.430769095469026
        1.000000000000000         -0.038038038038038          0.978881440159321         -0.017017017017017         -4.423517153631330
        1.000000000000000         -0.031031031031031          0.978921603202709         -0.010010010010010         -4.416268180566507
        1.000000000000000         -0.024024024024024          0.978961766246098         -0.003003003003003         -4.409020683662467
        1.000000000000000         -0.017017017017017          0.979001929289487          0.004004004004004         -4.401775759326600
        1.000000000000000         -0.010010010010010          0.979042092332875          0.011011011011011         -4.394533725778590
        1.000000000000000         -0.003003003003003          0.979082255376264          0.018018018018018         -4.387293098332631
        1.000000000000000          0.004004004004004          0.979122418419653          0.025025025025025         -4.380054984357166
        1.000000000000000          0.011011011011011          0.979162581463041          0.032032032032032         -4.372819731841056
        1.000000000000000          0.018018018018018          0.979202744506430          0.039039039039039         -4.365585809221987
        1.000000000000000          0.025025025025025          0.979242907549819          0.046046046046046         -4.358354262782663
        1.000000000000000          0.032032032032032          0.979283070593208          0.053053053053053         -4.351125506424424
        1.000000000000000          0.039039039039039          0.979323233636596          0.060060060060060         -4.343898042099413
        1.000000000000000          0.046046046046046          0.979363396679985          0.067067067067067         -4.336672966646672
        1.000000000000000          0.053053053053053          0.979403559723373          0.074074074074074         -4.329450748620703
        1.000000000000000          0.060060060060060          0.979443722766762          0.081081081081081         -4.322229717135668
        1.000000000000000          0.067067067067067          0.979483885810151          0.088088088088088         -4.315011008127989
        1.000000000000000          0.074074074074074          0.979524048853539          0.095095095095095         -4.307795032921880
        1.000000000000000          0.081081081081081          0.979564211896928          0.102102102102102         -4.300580176455353
        1.000000000000000          0.088088088088088          0.979604374940317          0.109109109109109         -4.293367528285387
        1.000000000000000          0.095095095095095          0.979644537983705          0.116116116116116         -4.286157576291228
        1.000000000000000          0.102102102102102          0.979684701027095          0.123123123123123         -4.278948689656072
        1.000000000000000          0.109109109109109          0.979724864070483          0.130130130130130         -4.271741950147380
        1.000000000000000          0.116116116116116          0.979765027113871          0.137137137137137         -4.264537830369908
        1.000000000000000          0.123123123123123          0.979805190157260          0.144144144144144         -4.257334724965164
        1.000000000000000          0.130130130130130          0.979845353200649          0.151151151151151         -4.250133761522589
        1.000000000000000          0.137137137137137          0.979885516244038          0.158158158158158         -4.242935434213756
        1.000000000000000          0.144144144144144          0.979925679287426          0.165165165165165         -4.235738048583089
        1.000000000000000          0.151151151151151          0.979965842330815          0.172172172172172         -4.228542654810314
        1.000000000000000          0.158158158158158          0.980006005374203          0.179179179179179         -4.221349868703285
        1.000000000000000          0.165165165165165          0.980046168417592          0.186186186186186         -4.214158010569269
        1.000000000000000          0.172172172172172          0.980086331460981          0.193193193193193         -4.206968088020460
        1.000000000000000          0.179179179179179          0.980126494504370          0.200200200200200         -4.199780743947487
        1.000000000000000          0.186186186186186          0.980166657547758          0.207207207207207         -4.192594221874765
        1.000000000000000          0.193193193193193          0.980206820591147          0.214214214214214         -4.185409518645067
        1.000000000000000          0.200200200200200          0.980246983634536          0.221221221221221         -4.178227376143575
        1.000000000000000          0.207207207207207          0.987253990641543          0.221221221221221         -4.171045985461247
        1.000000000000000          0.214214214214214          0.987294153684931          0.228228228228228         -4.163866331375047
        1.000000000000000          0.221221221221221          0.987334316728320          0.235235235235235         -4.156689244144960
        1.000000000000000          0.228228228228228          0.987374479771709          0.242242242242242         -4.149514148728953
